2013-01-01, 20.2
2013-02-01, 0
2013-03-01, 1.7
2013-04-01, 19.0
2013-05-01, 13.5
2013-06-01, 0
2013-07-01, 0
2013-08-01, 0
2013-09-01, 41.5
2013-10-01, 0
2013-11-01, 59.0
2013-12-01, 0
2013-01-02, 3.0
2013-02-02, 13.5
2013-03-02, 0
2013-04-02, 0.2
2013-05-02, 0
2013-06-02, 0
2013-07-02, 0
2013-08-02, 0.5
2013-09-02, 0
2013-10-02, 0
2013-11-02, 0.5
2013-12-02, 0
2013-01-03, 13.0
2013-02-03, 2.6
2013-03-03, 0
2013-04-03, 4.0
2013-05-03, 0
2013-06-03, 0
2013-07-03, 0
2013-08-03, 0
2013-09-03, 0
2013-10-03, 0
2013-11-03, 15.8
2013-12-03, 0
2013-01-04, 8.7
2013-02-04, 0.1
2013-03-04, 0
2013-04-04, 9.5
2013-05-04, 0.3
2013-06-04, 10.0
2013-07-04, 0
2013-08-04, 0
2013-09-04, 0
2013-10-04, 0
2013-11-04, 0.4
2013-12-04, 0
2013-01-05, 9.6
2013-02-05, 2.9
2013-03-05, 0
2013-04-05, 62.0
2013-05-05, 15.2
2013-06-05, 23.0
2013-07-05, 0
2013-08-05, 0
2013-09-05, 0
2013-10-05, 0.9
2013-11-05, 0
2013-12-05, 0
2013-01-06, 2.5
2013-02-06, 0
2013-03-06, 0
2013-04-06, 0
2013-05-06, 3.0
2013-06-06, 0
2013-07-06, 0
2013-08-06, 0
2013-09-06, 0
2013-10-06, 73.5
2013-11-06, 14.0
2013-12-06, 3.0
2013-01-07, 3.9
2013-02-07, 7.9
2013-03-07, 0.4
2013-04-07, 0
2013-05-07, 0
2013-06-07, 0
2013-07-07, 0
2013-08-07, 0
2013-09-07, 0
2013-10-07, 0
2013-11-07, 0
2013-12-07, 0.2
2013-01-08, 8.9
2013-02-08, 3.2
2013-03-08, 0
2013-04-08, 0
2013-05-08, 0
2013-06-08, 0
2013-07-08, 0
2013-08-08, 0
2013-09-08, 0
2013-10-08, 0.1
2013-11-08, 0
2013-12-08, 11.6
2013-01-09, 6.7
2013-02-09, 2.6
2013-03-09, 0
2013-04-09, 21.1
2013-05-09, 0
2013-06-09, 72.2
2013-07-09, 0
2013-08-09, 0
2013-09-09, 0
2013-10-09, 0
2013-11-09, 0
2013-12-09, 16.9
2013-01-10, 2.9
2013-02-10, 4.6
2013-03-10, 0
2013-04-10, 0
2013-05-10, 3.0
2013-06-10, 50.5
2013-07-10, 0
2013-08-10, 0
2013-09-10, 0
2013-10-10, 0
2013-11-10, 8.0
2013-12-10, 0
2013-01-11, 6.7
2013-02-11, 3.1
2013-03-11, 0
2013-04-11, 5.8
2013-05-11, 17.6
2013-06-11, 4.3
2013-07-11, 0
2013-08-11, 0
2013-09-11, 0
2013-10-11, 0
2013-11-11, 17.0
2013-12-11, 0
2013-01-12, 103.0
2013-02-12, 0.9
2013-03-12, 0
2013-04-12, 5.7
2013-05-12, 6.3
2013-06-12, 28.8
2013-07-12, 11.5
2013-08-12, 0
2013-09-12, 13.0
2013-10-12, 0
2013-11-12, 7.5
2013-12-12, 0
2013-01-13, 31.9
2013-02-13, 1.0
2013-03-13, 0
2013-04-13, 0.1
2013-05-13, 0.4
2013-06-13, 0.1
2013-07-13, 64.0
2013-08-13, 0
2013-09-13, 9.6
2013-10-13, 0
2013-11-13, 13.5
2013-12-13, 0
2013-01-14, 0
2013-02-14, 2.7
2013-03-14, 0
2013-04-14, 5.9
2013-05-14, 0
2013-06-14, 0.6
2013-07-14, 10.5
2013-08-14, 0
2013-09-14, 0
2013-10-14, 0
2013-11-14, 3.6
2013-12-14, 0.8
2013-01-15, 0
2013-02-15, 0.9
2013-03-15, 0.8
2013-04-15, 0
2013-05-15, 0.6
2013-06-15, 0
2013-07-15, 0
2013-08-15, 9.4
2013-09-15, 0
2013-10-15, 0.7
2013-11-15, 6.8
2013-12-15, 41.7
2013-01-16, 16.5
2013-02-16, 0
2013-03-16, 0
2013-04-16, 0
2013-05-16, 0.8
2013-06-16, 0.5
2013-07-16, 0
2013-08-16, 0
2013-09-16, 0
2013-10-16, 0.3
2013-11-16, 0
2013-12-16, 20.1
2013-01-17, 0
2013-02-17, 0
2013-03-17, 0
2013-04-17, 0
2013-05-17, 17.6
2013-06-17, 0
2013-07-17, 16.3
2013-08-17, 0
2013-09-17, 0
2013-10-17, 0.5
2013-11-17, 0
2013-12-17, 16.3
2013-01-18, 0
2013-02-18, 0
2013-03-18, 0
2013-04-18, 0.2
2013-05-18, 0
2013-06-18, 0
2013-07-18, 0
2013-08-18, 0
2013-09-18, 18.1
2013-10-18, 0
2013-11-18, 0
2013-12-18, 2.7
2013-01-19, 0
2013-02-19, 0.6
2013-03-19, 0.7
2013-04-19, 6.8
2013-05-19, 73.5
2013-06-19, 0
2013-07-19, 0.4
2013-08-19, 0
2013-09-19, 0.5
2013-10-19, 0
2013-11-19, 0
2013-12-19, 0
2013-01-20, 0
2013-02-20, 0.4
2013-03-20, 0
2013-04-20, 9.0
2013-05-20, 163.5
2013-06-20, 0.1
2013-07-20, 0
2013-08-20, 38.5
2013-09-20, 6.8
2013-10-20, 0
2013-11-20, 0
2013-12-20, 0
2013-01-21, 0
2013-02-21, 8.7
2013-03-21, 0
2013-04-21, 4.1
2013-05-21, 29.3
2013-06-21, 0
2013-07-21, 0
2013-08-21, 81.9
2013-09-21, 10.3
2013-10-21, 1.8
2013-11-21, 0.6
2013-12-21, 1.0
2013-01-22, 0
2013-02-22, 2.8
2013-03-22, 0
2013-04-22, 0
2013-05-22, 15.6
2013-06-22, 0
2013-07-22, 0
2013-08-22, 6.8
2013-09-22, 2.4
2013-10-22, 1.0
2013-11-22, 4.7
2013-12-22, 0.1
2013-01-23, 0
2013-02-23, 0
2013-03-23, 0.4
2013-04-23, 0
2013-05-23, 3.0
2013-06-23, 0
2013-07-23, 0
2013-08-23, 3.2
2013-09-23, 0.4
2013-10-23, 0
2013-11-23, 0
2013-12-23, 12.5
2013-01-24, 0
2013-02-24, 0
2013-03-24, 0.6
2013-04-24, 0
2013-05-24, 0
2013-06-24, 27.7
2013-07-24, 0
2013-08-24, 0
2013-09-24, 0
2013-10-24, 0
2013-11-24, 4.2
2013-12-24, 7.0
2013-01-25, 0
2013-02-25, 0
2013-03-25, 0
2013-04-25, 7.0
2013-05-25, 0
2013-06-25, 0
2013-07-25, 0
2013-08-25, 0
2013-09-25, 3.3
2013-10-25, 0
2013-11-25, 6.4
2013-12-25, 12.9
2013-01-26, 4.5
2013-02-26, 0
2013-03-26, 14.0
2013-04-26, 0
2013-05-26, 0
2013-06-26, 0
2013-07-26, 0
2013-08-26, 0
2013-09-26, 0
2013-10-26, 0
2013-11-26, 0
2013-12-26, 12.9
2013-01-27, 1.5
2013-02-27, 17.0
2013-03-27, 2.5
2013-04-27, 0.1
2013-05-27, 0
2013-06-27, 0
2013-07-27, 0
2013-08-27, 0
2013-09-27, 0
2013-10-27, 0
2013-11-27, 2.5
2013-12-27, 0
2013-01-28, 0
2013-02-28, 0
2013-03-28, 11.0
2013-04-28, 0
2013-05-28, 0
2013-06-28, 0
2013-07-28, 0
2013-08-28, 0.8
2013-09-28, 0
2013-10-28, 0
2013-11-28, 6.0
2013-12-28, 0
2013-01-29, 0
2013-03-29, 6.0
2013-04-29, 0
2013-05-29, 0
2013-06-29, 0
2013-07-29, 0
2013-08-29, 15.0
2013-09-29, 0.3
2013-10-29, 0
2013-11-29, 0
2013-12-29, 0
2013-01-30, 0
2013-03-30, 26.0
2013-04-30, 26.5
2013-05-30, 0
2013-06-30, 0
2013-07-30, 0
2013-08-30, 0
2013-09-30, 0
2013-10-30, 7.5
2013-11-30, 0
2013-12-30, 0.3
2013-01-31, 0
2013-03-31, 9.0
2013-05-31, 0
2013-07-31, 0
2013-08-31, 78.5
2013-10-31, 0
2013-12-31, 0
2014-01-01, 0
2014-02-01, 0
2014-03-01, 1.6
2014-04-01, 0.5
2014-05-01, 18.9
2014-06-01, 0
2014-07-01, 0
2014-08-01, 14.1
2014-09-01, 0
2014-10-01, 0
2014-11-01, 0
2014-12-01, 18.0
2014-01-02, 0
2014-02-02, 0.1
2014-03-02, 11.6
2014-04-02, 0
2014-05-02, 0.8
2014-06-02, 0
2014-07-02, 0
2014-08-02, 0
2014-09-02, 0
2014-10-02, 0
2014-11-02, 0
2014-12-02, 0.6
2014-01-03, 0
2014-02-03, 0
2014-03-03, 10.0
2014-04-03, 0
2014-05-03, 0
2014-06-03, 33.0
2014-07-03, 0
2014-08-03, 1.3
2014-09-03, 0
2014-10-03, 0
2014-11-03, 0
2014-12-03, 0
2014-01-04, 0
2014-02-04, 1.0
2014-03-04, 16.5
2014-04-04, 0
2014-05-04, 0.6
2014-06-04, 0
2014-07-04, 0
2014-08-04, 0
2014-09-04, 0
2014-10-04, 0
2014-11-04, 0
2014-12-04, 18.1
2014-01-05, 0
2014-02-05, 27.0
2014-03-05, 3.3
2014-04-05, 0
2014-05-05, 31.6
2014-06-05, 27.8
2014-07-05, 0
2014-08-05, 3.1
2014-09-05, 0
2014-10-05, 0
2014-11-05, 0
2014-12-05, 0
2014-01-06, 0
2014-02-06, 6.5
2014-03-06, 9.4
2014-04-06, 0.1
2014-05-06, 2.8
2014-06-06, 0.9
2014-07-06, 0
2014-08-06, 0
2014-09-06, 0
2014-10-06, 0
2014-11-06, 0
2014-12-06, 0
2014-01-07, 0
2014-02-07, 1.0
2014-03-07, 12.8
2014-04-07, 3.2
2014-05-07, 3.8
2014-06-07, 22.3
2014-07-07, 0
2014-08-07, 0.2
2014-09-07, 0
2014-10-07, 3.0
2014-11-07, 0
2014-12-07, 7.2
2014-01-08, 6.5
2014-02-08, 3.0
2014-03-08, 10.6
2014-04-08, 0
2014-05-08, 0.1
2014-06-08, 13.8
2014-07-08, 0.1
2014-08-08, 0
2014-09-08, 0
2014-10-08, 0
2014-11-08, 0
2014-12-08, 5.1
2014-01-09, 3.5
2014-02-09, 77.0
2014-03-09, 0.5
2014-04-09, 0.5
2014-05-09, 43.4
2014-06-09, 0
2014-07-09, 0
2014-08-09, 88.5
2014-09-09, 0
2014-10-09, 0
2014-11-09, 2.3
2014-12-09, 10.0
2014-01-10, 0
2014-02-10, 12.0
2014-03-10, 0
2014-04-10, 0
2014-05-10, 0
2014-06-10, 0.5
2014-07-10, 0
2014-08-10, 0
2014-09-10, 0
2014-10-10, 0.2
2014-11-10, 0
2014-12-10, 27.2
2014-01-11, 0.2
2014-02-11, 1.0
2014-03-11, 0
2014-04-11, 0
2014-05-11, 0
2014-06-11, 0.6
2014-07-11, 0
2014-08-11, 7.0
2014-09-11, 0
2014-10-11, 0
2014-11-11, 0
2014-12-11, 0.3
2014-01-12, 0
2014-02-12, 7.0
2014-03-12, 26.0
2014-04-12, 0
2014-05-12, 0
2014-06-12, 0
2014-07-12, 0
2014-08-12, 5.0
2014-09-12, 0
2014-10-12, 0
2014-11-12, 2.5
2014-12-12, 1.4
2014-01-13, 0.5
2014-02-13, 10.0
2014-03-13, 4.0
2014-04-13, 0
2014-05-13, 0.5
2014-06-13, 0
2014-07-13, 0
2014-08-13, 0
2014-09-13, 0
2014-10-13, 0
2014-11-13, 5.4
2014-12-13, 0
2014-01-14, 1.7
2014-02-14, 7.0
2014-03-14, 0
2014-04-14, 0
2014-05-14, 0
2014-06-14, 0.1
2014-07-14, 0
2014-08-14, 0
2014-09-14, 3.5
2014-10-14, 0
2014-11-14, 0
2014-12-14, 0.8
2014-01-15, 0
2014-02-15, 0
2014-03-15, 0
2014-04-15, 0
2014-05-15, 7.5
2014-06-15, 1.4
2014-07-15, 0
2014-08-15, 0
2014-09-15, 0.5
2014-10-15, 0
2014-11-15, 2.3
2014-12-15, 0
2014-01-16, 0
2014-02-16, 13.0
2014-03-16, 0
2014-04-16, 0
2014-05-16, 1.5
2014-06-16, 0.6
2014-07-16, 0
2014-08-16, 0
2014-09-16, 0
2014-10-16, 0
2014-11-16, 3.5
2014-12-16, 0
2014-01-17, 0
2014-02-17, 0
2014-03-17, 0
2014-04-17, 0
2014-05-17, 0
2014-06-17, 1.9
2014-07-17, 0
2014-08-17, 1.0
2014-09-17, 0
2014-10-17, 0
2014-11-17, 10.0
2014-12-17, 0
2014-01-18, 0
2014-02-18, 1.3
2014-03-18, 0
2014-04-18, 0
2014-05-18, 0.5
2014-06-18, 18.6
2014-07-18, 0
2014-08-18, 0
2014-09-18, 0
2014-10-18, 0
2014-11-18, 0.2
2014-12-18, 0
2014-01-19, 0
2014-02-19, 10.8
2014-03-19, 0
2014-04-19, 0
2014-05-19, 17.0
2014-06-19, 0.1
2014-07-19, 0
2014-08-19, 6.5
2014-09-19, 1.7
2014-10-19, 0.1
2014-11-19, 0
2014-12-19, 8.0
2014-01-20, 0
2014-02-20, 0
2014-03-20, 2.0
2014-04-20, 0
2014-05-20, 5.0
2014-06-20, 1.0
2014-07-20, 0.5
2014-08-20, 10.5
2014-09-20, 10.5
2014-10-20, 0
2014-11-20, 37.5
2014-12-20, 0
2014-01-21, 0
2014-02-21, 0
2014-03-21, 0.5
2014-04-21, 0
2014-05-21, 39.0
2014-06-21, 0
2014-07-21, 0.4
2014-08-21, 0
2014-09-21, 33.5
2014-10-21, 0
2014-11-21, 6.5
2014-12-21, 0
2014-01-22, 0
2014-02-22, 17.6
2014-03-22, 0
2014-04-22, 0
2014-05-22, 59.0
2014-06-22, 1.9
2014-07-22, 7.6
2014-08-22, 0
2014-09-22, 13.5
2014-10-22, 0.3
2014-11-22, 0
2014-12-22, 0
2014-01-23, 0
2014-02-23, 31.7
2014-03-23, 0
2014-04-23, 7.0
2014-05-23, 37.5
2014-06-23, 3.0
2014-07-23, 19.8
2014-08-23, 0
2014-09-23, 6.0
2014-10-23, 0
2014-11-23, 0
2014-12-23, 0
2014-01-24, 0
2014-02-24, 0
2014-03-24, 0
2014-04-24, 22.6
2014-05-24, 0.5
2014-06-24, 0.3
2014-07-24, 3.3
2014-08-24, 0
2014-09-24, 3.0
2014-10-24, 0
2014-11-24, 0
2014-12-24, 0
2014-01-25, 0
2014-02-25, 0
2014-03-25, 0
2014-04-25, 17.0
2014-05-25, 0
2014-06-25, 0
2014-07-25, 0
2014-08-25, 0
2014-09-25, 0
2014-10-25, 0
2014-11-25, 0
2014-12-25, 2.5
2014-01-26, 0
2014-02-26, 0
2014-03-26, 0
2014-04-26, 4.7
2014-05-26, 0.5
2014-06-26, 0
2014-07-26, 0
2014-08-26, 0
2014-09-26, 0
2014-10-26, 0
2014-11-26, 0
2014-12-26, 0.2
2014-01-27, 0
2014-02-27, 0
2014-03-27, 0
2014-04-27, 4.7
2014-05-27, 8.0
2014-06-27, 0
2014-07-27, 0
2014-08-27, 0
2014-09-27, 0
2014-10-27, 0
2014-11-27, 0.7
2014-12-27, 9.0
2014-01-28, 0
2014-02-28, 0.1
2014-03-28, 0
2014-04-28, 0
2014-05-28, 1.5
2014-06-28, 0
2014-07-28, 0
2014-08-28, 0
2014-09-28, 0
2014-10-28, 0
2014-11-28, 0
2014-12-28, 3.7
2014-01-29, 0
2014-03-29, 0
2014-04-29, 0
2014-05-29, 7.4
2014-06-29, 0
2014-07-29, 0
2014-08-29, 0
2014-09-29, 0
2014-10-29, 0
2014-11-29, 0
2014-12-29, 0
2014-01-30, 0
2014-03-30, 0
2014-04-30, 0
2014-05-30, 2.3
2014-06-30, 0
2014-07-30, 0
2014-08-30, 0
2014-09-30, 0
2014-10-30, 0
2014-11-30, 6.7
2014-12-30, 0
2014-01-31, 0
2014-03-31, 5.5
2014-05-31, 0
2014-07-31, 0
2014-08-31, 0
2014-10-31, 0
2014-12-31, 0
2015-01-01, 0
